id,user_id,job_id,seconds_spent,viewed_at
e7f2bf29-affa-57ce-b6ab-6777a614f936,2f6b5df2-31f1-5ece-b450-57babbaa47cf,c37dff16-f3a1-57b6-ae5c-1f018c21cb78,170,2026-08-15
84dfca3b-8749-5795-9a0e-3f0529463bc1,2f6b5df2-31f1-5ece-b450-57babbaa47cf,307a949b-bd28-59db-8921-35e2670e7141,147,2026-10-06
c725ea1e-5296-53b9-a4ec-14a33474c482,2f6b5df2-31f1-5ece-b450-57babbaa47cf,1f200fcc-69f6-5f5b-ac7c-08bd9386db96,339,2026-11-03
00115451-e26d-5163-9464-bc6f84d127e7,2f6b5df2-31f1-5ece-b450-57babbaa47cf,f49bc215-e92e-56fb-9a48-7c9b30ad5a4b,208,2026-07-07
066bef8e-7382-5b0d-bc4a-5f6bab240bfc,2f6b5df2-31f1-5ece-b450-57babbaa47cf,9faac880-6a7b-57f6-8694-82d329d1ad8e,306,2026-10-24
7dddafe8-cbac-5c93-95aa-d4367d344fc3,2f6b5df2-31f1-5ece-b450-57babbaa47cf,85bee962-4d6d-5b42-aa79-052752da24bb,176,2026-07-18
41d22942-6a8f-5185-b417-1d0c7abde65d,2f6b5df2-31f1-5ece-b450-57babbaa47cf,f59edd7e-aefe-5102-ab30-723e2230d46b,375,2026-09-28
c96dc92d-2940-5ba9-8c2a-e60f3577e144,4bbe73e8-f234-503f-bbe6-aef9eef1a69b,19a46357-fdee-5750-bd94-800acab1a561,331,2026-08-06
8a047f00-f270-575c-914b-40f84b75c9c0,86d0ab98-5f3d-5b39-8039-96a9e0c57c64,beb5e56a-88a7-567d-b570-9bfaebf86efc,103,2027-01-19
9a71bf13-2b7f-5bfb-9415-a12f03b7fa88,86d0ab98-5f3d-5b39-8039-96a9e0c57c64,42f3faf4-855f-5eca-af53-91ffa045de02,117,2026-10-28
2ccb9e50-218d-5dcf-b330-67d6b699b2d8,86d0ab98-5f3d-5b39-8039-96a9e0c57c64,8ffe59eb-7a0f-587a-a67c-e923e20bec6f,199,2026-09-16
16fc9126-dcc3-57e4-9951-fca5e1d0f7b3,86d0ab98-5f3d-5b39-8039-96a9e0c57c64,4c56b28a-4f31-5e2a-abc5-112dd6cd0138,172,2027-01-22
52d29cbe-8e3c-5143-98f7-af33f6ac520d,86d0ab98-5f3d-5b39-8039-96a9e0c57c64,fa276120-e5ab-5e5c-92d1-8cc9963ee31b,226,2026-09-17
194c5462-54f1-5d28-baa1-a2a04e6f22c4,e2b59d01-c2a5-5607-a521-14603103b9f1,4b39d0c5-879e-51f8-9209-0b687fc0d007,255,2026-09-23
deb2566e-8254-55da-83a3-a19d6a6c9cb3,e2b59d01-c2a5-5607-a521-14603103b9f1,ddbf6a6d-ea4b-575a-9527-856ae2e1c75f,150,2026-09-14
e13ea061-4b12-54f0-8a1f-2dc3e0d39ec8,e2b59d01-c2a5-5607-a521-14603103b9f1,e2112768-7fe2-5c08-8ce7-d4e1dbce3038,124,2026-09-04
98cfb75c-d01f-51b7-982e-6d689e10d077,e2b59d01-c2a5-5607-a521-14603103b9f1,73f48221-bd59-5631-b16f-26d489afba9c,126,2026-10-14
9c8ce74a-41e2-56fa-81b7-4de74560f503,e2b59d01-c2a5-5607-a521-14603103b9f1,7f18196c-0c6c-5c87-9c82-0d81cae8948e,141,2026-10-25
d7acf41b-0385-55ee-a47a-963054c177a8,e2b59d01-c2a5-5607-a521-14603103b9f1,15258e20-e8c9-5537-a69b-a50605bb00d0,235,2026-08-28
61d81ba2-86a7-54c9-8991-8dd9e2e13d7d,e2b59d01-c2a5-5607-a521-14603103b9f1,64f4d66b-4f82-53e2-8b98-515b9f30b753,146,2026-07-19
643c62b1-3efb-5b35-8a1c-4dc838291887,e2b59d01-c2a5-5607-a521-14603103b9f1,434c856a-eeac-5036-bc1c-5e034344db3b,112,2026-07-21
8cc3e8a8-8c13-506c-871a-0c93dd7789e5,e2b59d01-c2a5-5607-a521-14603103b9f1,8d745dff-df9c-5919-90d0-1d29d37463eb,274,2026-09-20
dcf42eda-a0ce-53a0-9645-421173506143,e2b59d01-c2a5-5607-a521-14603103b9f1,a8c62b80-b265-50d8-9374-377e12be8e0c,235,2026-10-21
d0a18650-64c8-51ae-b789-bbed39830af7,e2b59d01-c2a5-5607-a521-14603103b9f1,a5883c40-a01a-514f-be05-5d79b2e9c551,142,2026-06-12
5fdf66b6-0991-52af-bf16-540401445554,e2b59d01-c2a5-5607-a521-14603103b9f1,7bd01ab1-1be4-5f5d-8176-dd1855fd8a13,203,2026-09-08
be76a99c-c13b-5cab-a9ba-0d24fc1f48ec,e2b59d01-c2a5-5607-a521-14603103b9f1,5c91d0bb-ba5e-5704-be31-a23e359eaddc,143,2026-06-23
19f17fff-4479-5fd1-b279-28130c0122ed,e2b59d01-c2a5-5607-a521-14603103b9f1,e19f833e-3d7b-5d99-8c1c-e9fa8c8ec84c,386,2026-08-26
ac863f9f-5b35-57ce-8541-36f58b53e696,e2b59d01-c2a5-5607-a521-14603103b9f1,6627a901-9123-5897-9c09-fd5620b12264,272,2026-12-29
7e567b24-b05c-5bfd-8790-bf727eefa544,e2b59d01-c2a5-5607-a521-14603103b9f1,59b479ef-65b9-5be1-8f97-979d4dcab4db,385,2026-07-23
cc89f13b-8de1-5c93-ba6c-48fa73dca5e7,e2b59d01-c2a5-5607-a521-14603103b9f1,1f39b382-8bda-5f03-9ca2-698fc78084e2,83,2026-08-06
0bce47ea-f56b-5d4f-be5d-55066e8ceae8,37ebcec1-ca27-56ab-8dfe-0227054d4667,ea93c8ad-6e77-5570-8811-4bd30021b929,88,2026-11-14
5422eceb-744d-5b0e-8793-ae61e55abf41,37ebcec1-ca27-56ab-8dfe-0227054d4667,7681734c-a270-5d74-adb8-9cd3bdfc211e,266,2026-10-18
65c47d42-92c4-5a38-876e-bef3bf470f7e,f2652f9a-bfa2-5746-b1c4-222c6400be69,a1f0fde8-e801-58fa-b635-2e0cca4b1956,270,2026-09-07
670b9eba-0545-5eab-ae36-b551ebd70cec,f2652f9a-bfa2-5746-b1c4-222c6400be69,625ee270-e520-5522-b63d-7d67240b53c0,196,2026-07-08
da894b68-606f-54f0-ad6b-691e745b18ff,f2652f9a-bfa2-5746-b1c4-222c6400be69,a970494a-a282-5a71-9a4d-0234bc6aac7f,325,2026-10-31
5b5105f4-7031-5e5d-ab3d-8b38421c0d4e,f2652f9a-bfa2-5746-b1c4-222c6400be69,beb5e56a-88a7-567d-b570-9bfaebf86efc,180,2026-07-19
e627774d-04e7-5669-896b-76841332f8d3,f2652f9a-bfa2-5746-b1c4-222c6400be69,ff1d4f5e-8509-59a5-875b-b089d42d3b07,191,2026-10-23
834d6122-4b1a-54e8-9ed5-af4078954229,f2652f9a-bfa2-5746-b1c4-222c6400be69,64d94575-b78b-5a77-be46-8946f5229ebd,218,2026-08-07
2c0dad24-543d-528e-9977-ef4611351020,f2652f9a-bfa2-5746-b1c4-222c6400be69,2cd34ce1-5bd4-584f-b803-60eff93b58a0,153,2026-10-06
7ea83e93-9474-5261-bfce-586a8c599faf,f2652f9a-bfa2-5746-b1c4-222c6400be69,dafa301a-813c-5c1f-9b11-33ddb93a6bdf,399,2026-07-14
61acfb76-bb73-5027-804d-f18554dfe005,f2652f9a-bfa2-5746-b1c4-222c6400be69,d576370e-50ae-5e6b-a589-c3e21c3f2769,212,2026-09-10
11752f1b-48c2-5530-8927-8715b21ffa20,f2652f9a-bfa2-5746-b1c4-222c6400be69,8d5d1b32-ffd4-5969-8dfc-5a2104bdf178,161,2027-01-08
3ba073a3-93f9-56ee-b98f-a84ddef05796,f2652f9a-bfa2-5746-b1c4-222c6400be69,e9419ec8-8900-53ac-9f72-39e00e812477,211,2026-06-20
bedbe702-9dfe-50ab-a372-0c21b7e6475f,f2652f9a-bfa2-5746-b1c4-222c6400be69,f59edd7e-aefe-5102-ab30-723e2230d46b,155,2027-05-21
6e058287-49ba-5222-9c02-b4315c970603,f2652f9a-bfa2-5746-b1c4-222c6400be69,5a43ae49-48ff-5c93-b9d2-7badf99a6bdb,281,2026-10-16
a156da26-ffe8-5170-931f-cd18f02e9edc,f2652f9a-bfa2-5746-b1c4-222c6400be69,46555056-f4ba-5ec4-b2ea-c91c7f5b8b74,337,2026-09-08
3c6cb636-1a5a-5beb-9fe1-ea87ee30734c,f2652f9a-bfa2-5746-b1c4-222c6400be69,04717c5a-7e67-5073-a975-e31ee83c5e39,206,2026-06-24
7b377970-0057-505c-8c02-005e8082f882,f2652f9a-bfa2-5746-b1c4-222c6400be69,c6431d38-78c7-5bbe-b58b-6f3f1b7f11f8,184,2026-09-13
1f6058c2-7bfb-557e-a992-91dc773d76d0,f2652f9a-bfa2-5746-b1c4-222c6400be69,e487a677-a5e4-5751-bf43-82f04f366f42,146,2026-08-16
d2cefeec-831a-53da-a1d4-c1b7b970567d,f2652f9a-bfa2-5746-b1c4-222c6400be69,19f91ea8-4384-5d05-ac04-c67729835d60,181,2026-06-06
b16bbf92-036d-56e2-9960-ae21cc029146,f2652f9a-bfa2-5746-b1c4-222c6400be69,388c1b4b-9528-594b-a3c0-18b83cc7a490,137,2026-10-18
39d91f7c-57f2-531c-b638-94db39a17f97,f2652f9a-bfa2-5746-b1c4-222c6400be69,1c9bc88d-bec4-5ead-919b-8118b1914ac9,302,2026-07-17
aaedfc39-f1a8-5518-a586-66a6337e5ebb,f2652f9a-bfa2-5746-b1c4-222c6400be69,ce4b55b7-3004-5e9c-b9ab-17c674b1e543,300,2026-10-19
88190387-3041-5753-a2dc-ff2cee6b6d13,f2652f9a-bfa2-5746-b1c4-222c6400be69,eb9b6448-3c6f-5ee8-929b-5b0311c992f3,105,2026-10-14
24c9ad64-6106-5d49-af16-dc7df4bc499f,f2652f9a-bfa2-5746-b1c4-222c6400be69,92eb30f2-62c7-5967-a835-44f974d7c5a0,309,2026-07-11
e1ef9ca5-113e-546b-80b8-50ae7a542ed5,f2652f9a-bfa2-5746-b1c4-222c6400be69,a30c4b9a-3dcc-51fd-8183-0d1da08a2849,360,2026-08-05
a341a843-7a41-57c9-955e-1f88a52f7ed7,f2652f9a-bfa2-5746-b1c4-222c6400be69,a5883c40-a01a-514f-be05-5d79b2e9c551,193,2026-06-09
a82ebc78-77a3-5ddc-bde3-a07bde5c661b,f2652f9a-bfa2-5746-b1c4-222c6400be69,95462baa-7b85-58f5-af5c-bf0d4da5b326,225,2026-12-05
c2458257-8264-51d3-b9c4-4dc36b2d7dec,f2652f9a-bfa2-5746-b1c4-222c6400be69,f7405ffa-49b1-5692-92de-6d8d8f73aff2,255,2026-09-05
3281859f-028f-5cc8-aa48-19dd13be1f3a,f2652f9a-bfa2-5746-b1c4-222c6400be69,38beb0af-e462-5403-8a9a-1792ab7c039e,370,2026-11-01
1591420b-8c00-5aca-bd6b-b67a25db0ae0,f2652f9a-bfa2-5746-b1c4-222c6400be69,4528fe95-8e26-54e3-9af8-136f0e989f41,370,2026-11-15
381d68d1-7452-5c14-99f1-9f2a5d6a01fc,f2652f9a-bfa2-5746-b1c4-222c6400be69,51b34087-1310-5214-aadc-5e129cab02cf,289,2026-07-23
8aa7afc9-c294-5da8-bbd9-35fd2f471f99,01268ccd-3579-5c0c-b2e4-58fbd99d855a,8b06715f-6341-5fd0-8251-d1900ad98737,254,2026-07-10
5d375e31-7795-5b9b-8068-ebdd6526fa37,01268ccd-3579-5c0c-b2e4-58fbd99d855a,1c9bc88d-bec4-5ead-919b-8118b1914ac9,167,2026-07-14
c6e6b49f-98ac-5e07-a9fa-5cbe8f7cf7af,01268ccd-3579-5c0c-b2e4-58fbd99d855a,fa276120-e5ab-5e5c-92d1-8cc9963ee31b,182,2026-09-12
71a9144c-85e7-56a0-814c-d89f5c20f7c6,94c0e87c-d4ef-5e71-860f-e9f667a1e675,4b39d0c5-879e-51f8-9209-0b687fc0d007,286,2026-09-20
bb834164-7643-51d7-bc10-5a5b44606629,94c0e87c-d4ef-5e71-860f-e9f667a1e675,5e7adb67-7941-5b05-a936-322df514e299,162,2026-09-03
6ac72f3e-94f2-54b1-993b-f8c41743e2e6,94c0e87c-d4ef-5e71-860f-e9f667a1e675,ddbf6a6d-ea4b-575a-9527-856ae2e1c75f,160,2026-09-11
188b92a0-31d1-514e-96d7-b68d94c0a0da,94c0e87c-d4ef-5e71-860f-e9f667a1e675,e2112768-7fe2-5c08-8ce7-d4e1dbce3038,145,2026-09-04
0751c978-4fa6-502e-8f63-2a1ea053ff16,94c0e87c-d4ef-5e71-860f-e9f667a1e675,5021fe66-49d7-51a8-9055-6fab5612d782,308,2026-06-15
d344e6c2-1390-5e63-8371-0df5ecb7138d,94c0e87c-d4ef-5e71-860f-e9f667a1e675,a275184b-e28b-5989-89ec-00b72a2a4222,172,2026-06-07
b966d3b3-282d-5528-bf1e-4fb297b410cf,94c0e87c-d4ef-5e71-860f-e9f667a1e675,e487a677-a5e4-5751-bf43-82f04f366f42,187,2026-08-21
bd27eb0c-3ccf-5b6c-bed7-8350a6491dfe,94c0e87c-d4ef-5e71-860f-e9f667a1e675,382345ab-17df-5a42-aa18-1c93066c4f2e,164,2026-10-23
3c17b73a-8812-54d5-b8fc-9bd7ffb29d0a,94c0e87c-d4ef-5e71-860f-e9f667a1e675,f40bc0fd-df97-59a6-8b4d-ca7f7a6a69b6,223,2026-10-06
27c07369-5c38-5434-8f41-4b6ba9f07379,94c0e87c-d4ef-5e71-860f-e9f667a1e675,ae1a170f-253a-52b7-be71-80b6eabea014,206,2026-10-21
441194a0-e9b2-5040-83f5-9c41531915af,94c0e87c-d4ef-5e71-860f-e9f667a1e675,a87ce47c-5f66-5417-b1dd-dff8e5b77e3c,271,2026-06-10
99188409-4f25-5da4-8091-7660bb4d4361,94c0e87c-d4ef-5e71-860f-e9f667a1e675,a5883c40-a01a-514f-be05-5d79b2e9c551,104,2026-06-09
fa4a095a-b603-54cc-8793-593ef39bce9b,94c0e87c-d4ef-5e71-860f-e9f667a1e675,84ed12ba-28b4-53f2-aba1-ad2c035b923f,236,2026-09-24
9c9ef5ba-ab0f-53bc-9773-1a90163b563d,94c0e87c-d4ef-5e71-860f-e9f667a1e675,7136e8bc-8fc2-5778-baa7-5b79d240f2dc,169,2026-09-23
b8b11095-4b96-569d-a41c-78fc808cc2b6,94c0e87c-d4ef-5e71-860f-e9f667a1e675,e19f833e-3d7b-5d99-8c1c-e9fa8c8ec84c,276,2026-08-19
78ee6b7d-b8cf-597c-8fb0-10a66249abf5,94c0e87c-d4ef-5e71-860f-e9f667a1e675,34b208af-39f8-59af-9b05-6720affd6402,266,2026-12-07
798c128c-c4a7-599c-91a6-f772d19395a2,94c0e87c-d4ef-5e71-860f-e9f667a1e675,6627a901-9123-5897-9c09-fd5620b12264,178,2026-12-29
3a43b790-9399-5744-afdb-411469a436a7,94c0e87c-d4ef-5e71-860f-e9f667a1e675,1d6a0b99-70b3-5b28-bb66-a9d91f01fd64,304,2026-08-30
4aec8183-241e-57b6-ba6b-c92914919cbd,94c0e87c-d4ef-5e71-860f-e9f667a1e675,4ec094bd-5d47-5062-b859-6095e0abccf3,225,2026-09-05
6e07c2d4-fb93-5cd6-ac94-64d43c1bc541,94c0e87c-d4ef-5e71-860f-e9f667a1e675,59b479ef-65b9-5be1-8f97-979d4dcab4db,347,2026-07-19
d03d8098-ebf1-57fe-9532-78612c92cd71,94c0e87c-d4ef-5e71-860f-e9f667a1e675,1ee4caba-e9e6-5969-b27b-51a6ed7f8d29,251,2026-09-06
76beae9c-3a57-50f7-8a2f-f3d8faf64c15,9652f3f7-6291-5326-8081-75dbfbfa7ac2,86892155-937c-5af8-8e1b-b08e5afcfbd6,151,2027-03-23
e0deea6f-9c32-51e4-a348-7c34f31566cc,9652f3f7-6291-5326-8081-75dbfbfa7ac2,d591d319-7f49-5722-a72e-6b03934e1d93,163,2026-09-01
50cd8e39-168a-5525-9761-c574320ec1fe,9652f3f7-6291-5326-8081-75dbfbfa7ac2,6ce0b213-36a2-5d0d-8f9b-5822b7b7cef0,239,2026-10-16
3c6b8b31-cf68-5625-9355-126e6f091a77,9652f3f7-6291-5326-8081-75dbfbfa7ac2,0b72f833-7e79-5c3a-b24d-d5ba28bab572,171,2026-06-19
db4414ac-6ff8-5873-8fb1-170e7f8f26f8,ec8e4649-6862-5fa2-a662-901ab4aaaac2,2a40d2ea-a51c-573e-a216-876327c00a1e,315,2026-09-21
dc1df747-ff35-5c1c-b30b-3322c722ad51,475e91df-c70b-53c6-b373-5547d3b654ae,61930baa-ac83-5082-a6fd-4e4db2d497a4,148,2027-04-22
5c497f40-f6c4-58fc-8895-c7ad18f02e91,4718e652-6fae-52c3-902b-e7b3400f0af2,804ba00c-7aa9-5cfd-91c6-03300308c7e9,146,2027-02-01
c5ab54ac-a492-5611-aec7-c6a230e9e0b7,4718e652-6fae-52c3-902b-e7b3400f0af2,05188ffd-501b-5124-8078-302fc43dd925,199,2026-09-10
1dbf599d-8a8f-5430-a249-e54cf2440f22,b44660f4-fb80-5760-8d75-057eb788dd08,e563abfa-33f8-5da2-b1b4-8a5c20146660,230,2026-09-26
210b51b1-6e8e-52df-ab7d-b183bbfbf3f4,b44660f4-fb80-5760-8d75-057eb788dd08,fdb61713-0fc1-52dd-bc41-3cc8101bedc6,298,2026-07-25
3a97ca41-8688-50bd-b261-786b28dd6f46,7c2ac6c2-640c-5d4d-871d-6bced256e603,a1e48a73-ff83-5259-bdce-afd0c601c5f0,215,2026-08-14
28799ad8-03e3-5af1-8c70-35a8f57d3505,7c2ac6c2-640c-5d4d-871d-6bced256e603,1f39b382-8bda-5f03-9ca2-698fc78084e2,206,2026-08-08
038fa5e3-f3ef-5a61-8990-1f2ba4f2c8de,c7301608-f5f5-5624-bed0-7084f3279652,b1a339a5-f3b9-53ed-9ff5-a6b5e7d55d5e,208,2026-06-19
629d4da3-240c-5e34-8f44-a8ae7c3e8264,1d72dabd-a6b4-5465-a762-36a00e491a78,0030e069-af15-55a3-bee8-ae4268a29ed2,200,2026-10-21
105c948c-7e4f-5129-a65a-c9ae398e92bf,1d72dabd-a6b4-5465-a762-36a00e491a78,c432a080-ab65-5c31-8370-e1984680936f,218,2026-07-06
bf6bfaee-f2db-5c33-91fe-d6e7d451ba57,7e51cf8d-4229-5606-9820-b3fd40d99f9a,60066a0b-3f87-54e5-8971-3ab9ad6eebdd,291,2026-10-12
4d511a15-9608-54cd-b6a8-97c369e74bba,7e51cf8d-4229-5606-9820-b3fd40d99f9a,2a40d2ea-a51c-573e-a216-876327c00a1e,251,2026-09-22
c55acaf5-165c-5d60-9c8f-e9578e88d278,ee96da13-10b0-5c00-bbb2-410ffd518f9c,8ca16f83-0e79-5336-b8bd-6e0509e6d2b7,178,2026-09-20
25a3165f-0d59-5dc7-8449-17c4370f941a,00a6c8fb-1d38-5e5a-8611-00dc338d39f7,3146b8f8-0f29-5edc-8ced-bfe206008e25,184,2027-02-02
84dc78fa-9742-5a73-ab41-a30c7141962d,db39cf6d-af0d-5801-aa22-afcd82910c90,f3645f17-6c85-579f-a2f2-7ba54445130e,231,2026-09-05
4c5bf1fd-c622-5992-a37a-33ec21e2234c,db39cf6d-af0d-5801-aa22-afcd82910c90,cf8d5c5b-d665-5d96-8622-da3d4f2f25e7,354,2026-10-31
7f1c1ebe-4e98-592f-8bb2-fc288a32be51,390e49bb-554e-53d1-8370-e3939ed92227,0c5a080a-6cee-5d20-9f0f-4eb7a1365019,177,2026-09-17
6665f4c9-2f92-5753-9ccd-d8d4890aa97d,390e49bb-554e-53d1-8370-e3939ed92227,5bd9a551-e3fa-516c-ad3b-d73a59a88eef,294,2026-07-09
0fbdb3e7-fa08-5711-b6fb-5dbe2fde373d,c8b33d84-8493-5693-83fb-8c95828d807f,2a40d2ea-a51c-573e-a216-876327c00a1e,206,2026-09-20
64bdd5f5-c063-5ebc-a04f-9a9da1a01cf3,816251fc-b900-5202-a6b2-3254278111b7,d2d1357c-6a02-51c4-ac2b-6ecaac60e20a,293,2026-08-03
ec729fa2-7769-5f2b-8950-1f561fa7ed93,3a58d219-9b24-5da7-bdc2-cd5623cc41c5,b30533b2-8c71-5faa-9c9b-328bd5b22980,363,2026-06-11
11ef1ad7-0ce6-5de3-8bdb-f29faeff6333,3a58d219-9b24-5da7-bdc2-cd5623cc41c5,1f404dcd-77bf-591b-b3fe-823f3fe8088c,279,2026-10-14
f1cec5bd-247a-5da8-bf62-2e9aea5cd959,3a58d219-9b24-5da7-bdc2-cd5623cc41c5,4308156c-ff4f-5d07-a0e7-e71344530bf1,197,2026-10-02
71f0c2e3-6bd8-573a-ba17-7a0059aa0a9b,3a58d219-9b24-5da7-bdc2-cd5623cc41c5,9df57d9b-1df6-504c-ac61-8782ce88dea8,287,2026-09-16
8bb1986f-40cb-5f6d-9424-0a06384d45bb,3a58d219-9b24-5da7-bdc2-cd5623cc41c5,84ed12ba-28b4-53f2-aba1-ad2c035b923f,330,2026-09-27
da0cf411-1b11-533e-b1ef-1a90ad9c3e58,3a58d219-9b24-5da7-bdc2-cd5623cc41c5,a67b1d08-9598-554a-9683-a43d310c396e,308,2026-08-02
eddab585-c9fa-5b97-8c68-c6082e25491c,7d9e60dc-b417-558c-b651-ee1dbd035781,60066a0b-3f87-54e5-8971-3ab9ad6eebdd,229,2026-10-14
fbc8462d-c9e3-5fa3-b3e6-fcfb1d1bfc95,7d9e60dc-b417-558c-b651-ee1dbd035781,2a40d2ea-a51c-573e-a216-876327c00a1e,219,2026-09-20
9022c331-30c4-5f19-af59-ebdc398c88ef,640b33a9-7fe1-57ec-9b66-673bff900fa2,3edc65f6-13e0-5c91-95a3-736e527444c4,136,2026-11-05
5303b319-a100-51e5-8941-1fe5a5db1abd,640b33a9-7fe1-57ec-9b66-673bff900fa2,d2d1357c-6a02-51c4-ac2b-6ecaac60e20a,402,2026-08-06
b4bd1714-9b18-567c-9e58-69ee65717bb3,640b33a9-7fe1-57ec-9b66-673bff900fa2,75ea19fd-efbe-595c-b768-6c08830c6b98,150,2026-09-08
08ffe890-9c18-5ffe-9ac8-d3063b8cbcaf,640b33a9-7fe1-57ec-9b66-673bff900fa2,42f3faf4-855f-5eca-af53-91ffa045de02,141,2026-10-28
37a4a53d-6dc8-5bc0-81f8-66b9eed946e8,640b33a9-7fe1-57ec-9b66-673bff900fa2,0b72f833-7e79-5c3a-b24d-d5ba28bab572,259,2026-06-21
67f09f5f-63b0-5f01-b7bd-ab6246cc5b36,242327ae-5feb-5dc0-b3c0-2c0c6f22fce2,8dc1e4dc-96ca-5cdb-8492-01cbc767c7c8,267,2026-07-29
62224ffe-fdca-5493-8bde-f32426d892a7,3c2ef5a1-fb37-5d8e-b75f-3a2057cf0893,9b4a368f-59b6-5861-9360-3d00ea5f7c62,162,2026-10-08
a053d530-2c4c-5891-b9b4-c92722270c24,31f40aa1-6e50-5844-9055-fdcc8d8c22ac,2a40d2ea-a51c-573e-a216-876327c00a1e,362,2026-09-26
8e3cbf02-d945-5c51-9cbe-e4e19ce760de,fa441ed5-4f8f-5a79-b36e-debcd0f7f58f,8dc1e4dc-96ca-5cdb-8492-01cbc767c7c8,242,2027-03-20
1578e6c0-ac86-5720-9dbd-1e58d5cc4690,fa441ed5-4f8f-5a79-b36e-debcd0f7f58f,4bb68a75-f13a-54fe-ba7b-f4cf895a2a98,214,2026-06-19
eb4ca467-0ef8-5008-bce3-9d79b9d09dba,fa441ed5-4f8f-5a79-b36e-debcd0f7f58f,ae6fdc8e-7d23-54e4-8175-ac40afc084e7,260,2027-01-04
a2c7e05d-cfe1-5082-b126-ccdf251fd08c,fa441ed5-4f8f-5a79-b36e-debcd0f7f58f,8074c7c2-8354-5003-9e1e-ab3f39de54a9,135,2026-08-31
fc7035a6-bd0f-5de3-b95b-67034cc48c88,fa441ed5-4f8f-5a79-b36e-debcd0f7f58f,02bfadef-018a-5840-8cb7-6e02927369ca,243,2026-08-28
2a046bf2-9950-5fbc-9bbd-c925e0b4c16b,fa441ed5-4f8f-5a79-b36e-debcd0f7f58f,ea93c8ad-6e77-5570-8811-4bd30021b929,336,2026-11-14
57ca105a-4ce7-59b1-a64d-26ce7496e9c1,fa441ed5-4f8f-5a79-b36e-debcd0f7f58f,05188ffd-501b-5124-8078-302fc43dd925,180,2026-09-10
ac662db0-3294-57d8-9498-caad7a9f95a6,fa441ed5-4f8f-5a79-b36e-debcd0f7f58f,cf8d5c5b-d665-5d96-8622-da3d4f2f25e7,147,2026-11-05
6ad5ede1-dfc8-5839-8091-f2f9be1156db,fa441ed5-4f8f-5a79-b36e-debcd0f7f58f,f2e43c02-53ad-5248-bab9-74aebae07c9b,187,2026-08-09
311dcb6a-7099-5eed-84d3-8dcb12fff375,40220297-cc69-5d46-9cb4-d11848e14727,ea93c8ad-6e77-5570-8811-4bd30021b929,185,2026-11-14
3c7dac0a-53a3-5281-a012-411b4192708f,40220297-cc69-5d46-9cb4-d11848e14727,05188ffd-501b-5124-8078-302fc43dd925,106,2026-09-10
84f6b23b-ad60-5d9d-bb26-2258066e5eb6,40220297-cc69-5d46-9cb4-d11848e14727,2568b234-b64e-5b21-bc67-083eb7a97c01,130,2026-07-31
33246fe2-4386-5252-911a-1488d94e2313,852ce608-7a5f-5a8f-97ba-8128bfa4d322,389a48d3-0b92-5440-884f-9300f344c472,206,2026-11-06
1a46c703-1da2-5774-a6f7-1cd128ef631a,852ce608-7a5f-5a8f-97ba-8128bfa4d322,c30bd990-db8c-5ec3-8c3b-b590c57b7cbd,293,2026-06-26
c34777b6-fbb7-5d7c-930a-90db85984eb9,852ce608-7a5f-5a8f-97ba-8128bfa4d322,6fdecade-ba30-5192-aa0d-d33246334e59,113,2026-06-27
83b8a380-6094-5b1c-8374-c13bf22c5fff,852ce608-7a5f-5a8f-97ba-8128bfa4d322,ac41f38a-e36c-5c6c-9855-0e40c21d9cfe,341,2026-10-23
8ff98185-2528-50cc-bb1e-797419172021,4e1e65f9-ecfc-5315-a07c-d244a0d22878,ea93c8ad-6e77-5570-8811-4bd30021b929,142,2026-11-14
b4ea6564-e2f0-52ea-aa03-c9e483930f16,4e1e65f9-ecfc-5315-a07c-d244a0d22878,ae1a170f-253a-52b7-be71-80b6eabea014,187,2026-10-22
41175141-4539-538b-8db4-d44f5245c06b,b06db95a-6b3b-5de7-85f2-6eaccf6264f1,9a89ae27-fbd5-5b5a-ba60-7c6cdfb6cd6c,202,2027-04-30
af7dc64d-9d5b-549b-b2a7-b3df819f1808,b06db95a-6b3b-5de7-85f2-6eaccf6264f1,feb12cf6-d2c2-55d0-862c-72963d8f86ef,104,2027-02-04
9045c269-405d-5c2d-8cdf-8c623a2e3bbd,b06db95a-6b3b-5de7-85f2-6eaccf6264f1,05188ffd-501b-5124-8078-302fc43dd925,270,2026-09-10
f7cff6b7-d2cd-59f2-9e6a-396dd4c93176,b06db95a-6b3b-5de7-85f2-6eaccf6264f1,bebab3be-4dc2-5fb1-bf6b-3b8d4182021f,138,2027-02-10
28db01f3-1756-55b5-ab90-6751b695c559,b06db95a-6b3b-5de7-85f2-6eaccf6264f1,a30c4b9a-3dcc-51fd-8183-0d1da08a2849,175,2026-08-06
ba0b02b6-d24f-59b8-ba82-283a26495f46,5721597d-7df9-51d0-a084-f8b59c52e9af,60066a0b-3f87-54e5-8971-3ab9ad6eebdd,288,2026-10-13
490dc22a-f1d9-566a-ab1b-e2dce7fcdd2c,5721597d-7df9-51d0-a084-f8b59c52e9af,2a40d2ea-a51c-573e-a216-876327c00a1e,196,2026-09-23
ea260d5f-0e61-5ab5-985e-cfd97d878126,268b9070-4d72-5b75-b1a8-826e59649565,beb5e56a-88a7-567d-b570-9bfaebf86efc,143,2026-07-16
